year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2021,海南,海口市,,海口市,,0047,06,司法厅,海南省司法厅,海南省美兰监狱,计算机管理一级警员,本科：计算机科学与技术、软件工程、网络工程、信息安全、电子信息工程,本科,1,1,,"1.在本系统最低服务年限5年（含试用期）；
2.海南省司法厅监狱戒毒系统人员报名条件为大专及以上学历，大专学历专业可接续相应本科专业，其他条件不变。",,7.0,7.0,10
2021,海南,海口市,,海口市,,0048,01,司法厅,海南省司法厅,海南省海口监狱,医生一级警员,本科：临床医学、中西医临床医学、医学影像技术,本科,1,1,,"1.在本系统最低服务年限5年（含试用期）；
2.海南省司法厅监狱戒毒系统人员报名条件为大专及以上学历，大专学历专业可接续相应本科专业，其他条件不变。",,7.0,7.0,2
2021,海南,海口市,,海口市,,0048,02,司法厅,海南省司法厅,海南省海口监狱,财务管理一级警员,本科：财务管理、会计学、审计学,本科,1,1,,"1.在本系统最低服务年限5年（含试用期）；
2.海南省司法厅监狱戒毒系统人员报名条件为大专及以上学历，大专学历专业可接续相应本科专业，其他条件不变。",,7.0,7.0,46
2021,海南,海口市,,海口市,,0048,03,司法厅,海南省司法厅,海南省海口监狱,管理教育一级警员（定向）,本科：不限,本科,1,1,,"1.在本系统最低服务年限5年（含试用期）；
2.四项目人员户籍限海南省户籍（含海南省生源）；
3.在军队服役5年（含）以上的海南省户籍或入伍地为海南省的高校毕业生退役士兵。",,7.0,7.0,1
2021,海南,海口市,,海口市,,0056,01,党委组织部,中共海口市委组织部,海口市财政局,四级主任科员,研究生：应用经济学、会计,研究生,3,3,,具有2年以上基层工作经历,,24.0,158.0,47
2021,海南,海口市,,海口市,,0056,02,党委组织部,中共海口市委组织部,海口市财政局,一级科员,本科：会计学、财政学、税收学、金融学,本科,3,3,,具有2年以上基层工作经历,,24.0,158.0,198
2021,海南,海口市,,海口市,,0057,01,党委组织部,中共海口市委组织部,海口市秀英区纪委监委,一级科员,研究生：审计、法律、会计；本科：法学、经济犯罪侦查、会计学、审计学、财务管理,本科及以上,1,1,,,,24.0,158.0,170
2021,海南,海口市,,海口市,,0058,01,党委组织部,中共海口市委组织部,海口市秀英区海秀镇人民政府,一级科员,研究生：不限；本科：不限,本科及以上,1,1,,最低服务年限为5年（含试用期）,,24.0,158.0,285
2021,海南,海口市,,海口市,,0059,01,党委组织部,中共海口市委组织部,海口市秀英区长流镇人民政府,一级科员,研究生：不限；本科：不限,本科及以上,1,1,,最低服务年限为5年（含试用期）,,24.0,158.0,295
2021,海南,海口市,,海口市,,0060,01,党委组织部,中共海口市委组织部,海口市秀英区东山镇人民政府,一级科员,研究生：不限；本科：不限,本科及以上,1,1,,最低服务年限为5年（含试用期）,,24.0,158.0,93
2021,海南,海口市,,海口市,,0060,02,党委组织部,中共海口市委组织部,海口市秀英区东山镇人民政府,一级科员（定向）,研究生：不限；本科：不限,本科及以上,2,2,,最低服务年限为5年（含试用期）【备注】四项目人员户籍不限；在军队服役5年（含）以上的海南省户籍或入伍地为海南省的高校毕业生退役士兵。,,24.0,158.0,13
2021,海南,海口市,,海口市,,0061,01,党委组织部,中共海口市委组织部,海口市龙华区城西镇人民政府,一级科员,研究生：不限；本科：不限,本科及以上,1,1,,最低服务年限为5年（含试用期）,,24.0,158.0,387
2021,海南,海口市,,海口市,,0062,01,党委组织部,中共海口市委组织部,海口市龙华区新坡镇人民政府,一级科员,研究生：不限；本科：不限,本科及以上,1,1,,最低服务年限为5年（含试用期）,,24.0,158.0,79
2021,海南,海口市,,海口市,,0063,01,党委组织部,中共海口市委组织部,海口市龙华区遵谭镇人民政府,一级科员,研究生：不限；本科：不限,本科及以上,1,1,,最低服务年限为5年（含试用期）,,24.0,158.0,83
2021,海南,海口市,,海口市,,0064,01,党委组织部,中共海口市委组织部,海口市美兰区演丰镇人民政府,四级主任科员及以下,研究生：不限；本科：不限,本科及以上,1,1,,最低服务年限为5年（含试用期）,,24.0,158.0,67
2021,海南,海口市,,海口市,,0065,01,党委组织部,中共海口市委组织部,海口市美兰区三江镇人民政府,四级主任科员及以下,研究生：文学、法学、公共管理；本科：中国语言文学类、新闻传播学类、政治学类、公共管理类,本科及以上,1,1,,最低服务年限5年（含试用期）,,24.0,158.0,41
2021,海南,海口市,,海口市,,0066,01,党委组织部,中共海口市委组织部,海口市美兰区大致坡镇人民政府,四级主任科员及以下,研究生：不限；本科：中国语言文学类、新闻传播学类、政治学类、公共管理类,本科及以上,1,1,,最低服务年限5年（含试用期）,,24.0,158.0,32
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0007,01,人民法院,海南省高级人民法院,乐东黎族自治县人民法院,司法警察一级警员,研究生：法学、法律、公安学、警务、体育学、军队指挥学、军事训练学；本科：法学类、公安学类、体育学类、政治学类、社会学、社会工作,本科及以上,1,1,,最低服务年限为5年(含试用期),,5.0,5.0,9
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0041,01,公安厅,海南省公安厅,乐东县公安局,执法勤务二级警长及以下1,研究生：公安学、公安技术、法学；本科：公安学类、公安技术类、法学、法学、监狱学、法学,本科及以上,4,4,,该职位体检时单侧裸眼视力低于4.8，不合格,,8.0,8.0,12
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0041,02,公安厅,海南省公安厅,乐东县公安局,执法勤务二级警长及以下2,研究生：公安学、公安技术、法学；本科：公安学类、公安技术类、法学、法学、监狱学、法学,本科及以上,3,3,,该职位体检时单侧裸眼视力低于4.8，不合格,,8.0,8.0,6
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0041,03,公安厅,海南省公安厅,乐东县公安局,执法勤务二级警长及以下3,研究生：公安学；本科：侦查学、公安情报学、技术侦查学、公安视听技术、刑事科学技术、公安学类、公安技术类,本科及以上,1,1,,该职位体检时单侧裸眼视力低于4.8，不合格,,8.0,8.0,2
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0041,04,公安厅,海南省公安厅,乐东县公安局,警务技术二级主管及以下,研究生：临床医学；本科：法医学类,本科及以上,1,1,,该职位体检时视力按矫正视力执行，即“单侧矫正视力低于5.0，不合格”,,8.0,8.0,2
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0041,05,公安厅,海南省公安厅,乐东县公安局,万冲、千家派出所执法勤务二级警长及以下,研究生：不限；本科：不限,本科及以上,2,2,,最低服务的年限为5年（含试用期）【备注】2个派出所各招录1人，根据考试综合成绩从高到底的顺序，由考生自主选择；该职位体检时单侧裸眼视力低于4.8，不合格,,8.0,8.0,3
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0041,06,公安厅,海南省公安厅,乐东县公安局,执法勤务二级警长及以下（定向）,研究生：不限；本科：不限,本科及以上,2,2,,四项目人员限海南省户籍（含海南省生源）；在军队服役5年（含）以上的海南省户籍或入伍地为海南省的高校毕业生退役士兵；该职位体检时单侧裸眼视力低于4.8，不合格,,8.0,8.0,3
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0240,01,党委组织部,中共乐东黎族自治县委组织部,中共乐东黎族自治县纪律检查委员会,一级科员1,研究生：不限；本科：法学类、哲学类、公安学类、中国语言文学类、新闻传播学类、工商管理类、公共管理类,本科及以上,1,1,,中共党员（含预备党员）【备注】该岗位长期在留置点驻点办案担任安全员（含饮食起居陪护）,,24.0,10.0,5
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0240,02,党委组织部,中共乐东黎族自治县委组织部,中共乐东黎族自治县纪律检查委员会,一级科员2,研究生：不限；本科：法学类、哲学类、公安学类、中国语言文学类、新闻传播学类、工商管理类、公共管理类,本科及以上,1,1,,中共党员（含预备党员）【备注】该岗位长期在留置点驻点办案担任安全员（含饮食起居陪护）,,24.0,10.0,9
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0241,01,党委组织部,中共乐东黎族自治县委组织部,中共乐东黎族自治县委宣传部,新闻出版和版权室一级科员,研究生：不限；本科：哲学类、经济学类、马克思主义理论类、教育学类、中国语言文学类、新闻传播学类、工商管理类,本科及以上,1,1,,,,24.0,10.0,16
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0242,01,党委组织部,中共乐东黎族自治县委组织部,中共乐东黎族自治县委直属机关工作委员会,综合岗一级科员,研究生：不限；本科：不限,本科及以上,1,1,,,,24.0,10.0,40
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0243,01,党委组织部,中共乐东黎族自治县委组织部,中共乐东黎族自治县委统一战线工作部,综合职能室一级科员,研究生：不限；本科：不限,本科及以上,1,1,,,,24.0,10.0,25
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0244,01,党委组织部,中共乐东黎族自治县委组织部,乐东黎族自治县人民政府办公室,文秘和档案岗一级科员,研究生：不限；本科：不限,本科及以上,1,1,,,,24.0,10.0,34
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0244,02,党委组织部,中共乐东黎族自治县委组织部,乐东黎族自治县人民政府办公室,政策研究岗一级科员,研究生：不限；本科：不限,本科及以上,1,1,,,,24.0,10.0,8
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0245,01,党委组织部,中共乐东黎族自治县委组织部,乐东黎族自治县生态环境局,生态环境管理岗一级科员,研究生：理学、工学；本科：海洋科学类、大气科学类、生物科学、生态学、环境科学与工程类、自然保护与环境生态类,本科及以上,1,1,,,,24.0,10.0,45
2021,海南,乐东黎族自治县,,乐东黎族自治县,,0246,01,党委组织部,中共乐东黎族自治县委组织部,乐东黎族自治县农业农村局,一级科员,研究生：不限；本科：农业水利工程、土地整治工程、水利水电工程,本科及以上,1,1,,,,24.0,10.0,11
