year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2023,新疆,胡杨河市,,胡杨河市,,,6607118,其他,第七师胡杨河市,,奎东农场经济发展办公室,经济学类（0201）、财政学类、管理科学与工程类,本科及以上,3,3,,,,24.0,13.0,29
2023,新疆,胡杨河市,,胡杨河市,,,6607119,其他,第七师胡杨河市,,奎东农场社会管理综合治理办公室,法学类,本科及以上,1,1,,,,24.0,13.0,
2023,新疆,胡杨河市,,胡杨河市,,,6607120,其他,第七师胡杨河市,,奎东农场武装部,不限,本科及以上,2,2,,在本师市工作满2年及以上,,24.0,13.0,17
2023,新疆,胡杨河市,,胡杨河市,,,6600010,其他,第七师胡杨河市,,选调生职位 | 123团党政办公室,不限,本科及以上,1,1,,,,24.0,13.0,
2023,新疆,胡杨河市,,胡杨河市,,,6600011,其他,第七师胡杨河市,,选调生职位 | 125团经济发展办公室,不限,本科及以上,1,1,,,,24.0,13.0,
2023,新疆,胡杨河市,,胡杨河市,,,6600012,其他,第七师胡杨河市,,选调生职位 | 126团社会管理综合治理办公室,不限,本科及以上,1,1,,,,24.0,13.0,
2023,新疆,胡杨河市,,胡杨河市,,,6600013,其他,第七师胡杨河市,,选调生职位 | 130团党政办公室,不限,本科及以上,1,1,,,,24.0,13.0,
2023,新疆,胡杨河市,,胡杨河市,,,6600014,其他,第七师胡杨河市,,选调生职位 | 奎东农场社会事务办公室,不限,本科及以上,1,1,,,,24.0,13.0,
2023,新疆,可克达拉市,,可克达拉市,,,6638006,人民检察院,兵团人民检察院,,第四师霍城垦区人民检察院,法学,本科及以上,1,1,,具有国家法律职业资格证书A证,,11.0,,3
2023,新疆,可克达拉市,,可克达拉市,,,6604001,其他,第四师可克达拉市,,61团党建工作办公室,中国语言文学类,本科及以上,1,1,,,,24.0,26.0,34
2023,新疆,可克达拉市,,可克达拉市,,,6604002,其他,第四师可克达拉市,,62团财政所,会计学、审计学、财务管理,本科及以上,1,1,,,,24.0,26.0,32
2023,新疆,可克达拉市,,可克达拉市,,,6604003,其他,第四师可克达拉市,,62团社会管理综合治理办公室,不限,本科及以上,1,1,,加班、出差较多，建议男性报考,,24.0,26.0,31
2023,新疆,可克达拉市,,可克达拉市,,,6604004,其他,第四师可克达拉市,,63团武装部,法学类、政治学类、财政学类,本科及以上,1,1,,,,24.0,26.0,3
2023,新疆,可克达拉市,,可克达拉市,,,6604005,其他,第四师可克达拉市,,64团社会管理综合治理办公室,不限,本科及以上,1,1,,,,24.0,26.0,23
2023,新疆,可克达拉市,,可克达拉市,,,6604006,其他,第四师可克达拉市,,66团财政局,会计学、财务管理,本科及以上,1,1,,,,24.0,26.0,59
2023,新疆,可克达拉市,,可克达拉市,,,6604007,其他,第四师可克达拉市,,66团党建工作办公室,汉语言文学、新闻学,本科及以上,1,1,,,,24.0,26.0,14
2023,新疆,可克达拉市,,可克达拉市,,,6604008,其他,第四师可克达拉市,,66团社会管理综合治理办公室,法学,本科及以上,1,1,,,,24.0,26.0,19
2023,新疆,可克达拉市,,可克达拉市,,,6604009,其他,第四师可克达拉市,,69团社会管理综合治理办公室,不限,本科及以上,1,1,,,,24.0,26.0,124
2023,新疆,可克达拉市,,可克达拉市,,,6604010,其他,第四师可克达拉市,,69团社会事务办公室,不限,本科及以上,1,1,,,,24.0,26.0,27
2023,新疆,可克达拉市,,可克达拉市,,,6604011,其他,第四师可克达拉市,,69团经济发展办公室,不限,本科及以上,1,1,,,,24.0,26.0,102
2023,新疆,可克达拉市,,可克达拉市,,,6604012,其他,第四师可克达拉市,,70团党建工作办公室,汉语言文学、新闻学、秘书学、应用语言学,本科及以上,1,1,,加班较多，建议男性报考,,24.0,26.0,14
2023,新疆,可克达拉市,,可克达拉市,,,6604013,其他,第四师可克达拉市,,70团经济发展办公室,经济学类、统计学类、土木工程、环境科学与工程,本科及以上,1,1,,,,24.0,26.0,26
2023,新疆,可克达拉市,,可克达拉市,,,6604014,其他,第四师可克达拉市,,72团党建工作办公室,汉语言文学、汉语言、汉语国际教育,本科及以上,1,1,,,,24.0,26.0,13
2023,新疆,可克达拉市,,可克达拉市,,,6604015,其他,第四师可克达拉市,,74团党政办公室,汉语言文学、行政管理、文秘,大专及以上,1,1,,,,24.0,26.0,24
2023,新疆,可克达拉市,,可克达拉市,,,6604016,其他,第四师可克达拉市,,74团武装部,不限,大专及以上,1,1,,,,24.0,26.0,155
2023,新疆,可克达拉市,,可克达拉市,,,6604017,其他,第四师可克达拉市,,75团党建工作办公室,不限,大专及以上,2,2,,,,24.0,26.0,58
2023,新疆,可克达拉市,,可克达拉市,,,6604018,其他,第四师可克达拉市,,75团经济发展办公室,不限,大专及以上,1,1,,,,24.0,26.0,108
2023,新疆,可克达拉市,,可克达拉市,,,6604019,其他,第四师可克达拉市,,75团财政所,财务会计类、会计学、财务管理,大专及以上,1,1,,,,24.0,26.0,31
2023,新疆,可克达拉市,,可克达拉市,,,6604020,其他,第四师可克达拉市,,75团武装部,不限,大专及以上,1,1,,,,24.0,26.0,19
2023,新疆,可克达拉市,,可克达拉市,,,6604021,其他,第四师可克达拉市,,76团党政办公室,文秘类、汉语言文学,大专及以上,1,1,,加班较多，建议男性报考,,24.0,26.0,39
2023,新疆,可克达拉市,,可克达拉市,,,6604022,其他,第四师可克达拉市,,77团经济发展办公室,不限,本科及以上,1,1,,,,24.0,26.0,34
2023,新疆,可克达拉市,,可克达拉市,,,6604023,其他,第四师可克达拉市,,78团党建工作办公室,不限,本科及以上,1,1,,,,24.0,26.0,10
2023,新疆,可克达拉市,,可克达拉市,,,6604024,其他,第四师可克达拉市,,可克达拉市花城街道办事处,不限,本科及以上,1,1,,,,24.0,26.0,166
2023,新疆,可克达拉市,,可克达拉市,,,6604025,其他,第四师可克达拉市,,可克达拉市花城街道办事处,不限,本科及以上,1,1,,,,24.0,26.0,46
2023,新疆,可克达拉市,,可克达拉市,,,6604026,其他,第四师可克达拉市,,可克达拉市花城街道武装部,思想政治教育、物流管理、电子信息工程、公共事业管理,本科及以上,1,1,,,,24.0,26.0,14
2023,新疆,可克达拉市,,可克达拉市,,,6604027,其他,第四师可克达拉市,,党委组织部,汉语言文学、汉语言、新闻学,本科及以上,1,1,,,,24.0,26.0,14
2023,新疆,可克达拉市,,可克达拉市,,,6604028,其他,第四师可克达拉市,,党员教育中心,新闻传播学类、数字媒体艺术,本科及以上,1,1,,,,24.0,26.0,17
2023,新疆,可克达拉市,,可克达拉市,,,6604029,其他,第四师可克达拉市,,民政局,不限,本科及以上,1,1,,殡葬工作，加班较多，建议男性报考,,24.0,26.0,200
2023,新疆,可克达拉市,,可克达拉市,,,6604030,其他,第四师可克达拉市,,财政局,财政学类、金融学类,本科及以上,1,1,,,,24.0,26.0,23
2023,新疆,可克达拉市,,可克达拉市,,,6604031,其他,第四师可克达拉市,,工业和信息化局,经济学类、金融学类、工商管理类、中国语言文学类、公共管理类,本科及以上,1,1,,,,24.0,26.0,267
2023,新疆,可克达拉市,,可克达拉市,,,6604032,其他,第四师可克达拉市,,教育局,不限,本科及以上,1,1,,在本师市工作满2年及以上,,24.0,26.0,36
2023,新疆,可克达拉市,,可克达拉市,,,6604033,其他,第四师可克达拉市,,农业农村局,农林经济管理,本科及以上,1,1,,加班、出差较多，建议男性报考,,24.0,26.0,31
2023,新疆,可克达拉市,,可克达拉市,,,6604034,其他,第四师可克达拉市,,农业农村局,动物科学,本科及以上,1,1,,,,24.0,26.0,17
2023,新疆,可克达拉市,,可克达拉市,,,6604035,其他,第四师可克达拉市,,住房和城乡建设局,建筑类、土木类,本科及以上,1,1,,,,24.0,26.0,92
2023,新疆,可克达拉市,,可克达拉市,,,6604036,其他,第四师可克达拉市,,密码管理局,网络工程、信息安全,本科及以上,1,1,,,,24.0,26.0,14
2023,新疆,可克达拉市,,可克达拉市,,,6604037,其他,第四师可克达拉市,,密码管理局,密码学,研究生及以上,1,1,,,,24.0,26.0,
2023,新疆,可克达拉市,,可克达拉市,,,6604038,其他,第四师可克达拉市,,司法局机关,法学类,本科及以上,2,2,,,,24.0,26.0,12
2023,新疆,可克达拉市,,可克达拉市,,,6604039,其他,第四师可克达拉市,,61团司法所,不限,本科及以上,1,1,,,,24.0,26.0,23
2023,新疆,可克达拉市,,可克达拉市,,,6604040,其他,第四师可克达拉市,,62团司法所,法学类,本科及以上,1,1,,,,24.0,26.0,58
2023,新疆,可克达拉市,,可克达拉市,,,6604041,其他,第四师可克达拉市,,66团司法所,法学类,本科及以上,1,1,,下基层、出差较多，建议男性报考,,24.0,26.0,8
2023,新疆,可克达拉市,,可克达拉市,,,6604042,其他,第四师可克达拉市,,公安局机关,财务管理、会计学、审计学,本科及以上,1,1,,符合人民警察录用条件,,24.0,26.0,6
2023,新疆,可克达拉市,,可克达拉市,,,6604043,其他,第四师可克达拉市,,公安局机关,交通运输、交通工程、交通管理工程、法学,本科及以上,1,1,,符合人民警察录用条件,,24.0,26.0,8
2023,新疆,可克达拉市,,可克达拉市,,,6604044,其他,第四师可克达拉市,,公安局机关,中国语言文学类,本科及以上,1,1,,符合人民警察录用条件,,24.0,26.0,10
2023,新疆,可克达拉市,,可克达拉市,,,6604045,其他,第四师可克达拉市,,公安局机关,网络安全与执法、计算机类,本科及以上,1,1,,符合人民警察录用条件,,24.0,26.0,10
2023,新疆,可克达拉市,,可克达拉市,,,6604046,其他,第四师可克达拉市,,公安局机关,不限,本科及以上,1,1,,符合人民警察录用条件；经常值夜班，建议男性报考,,24.0,26.0,18
2023,新疆,可克达拉市,,可克达拉市,,,6604047,其他,第四师可克达拉市,,森林分局,公安学类、法学类,本科及以上,1,1,,符合人民警察录用条件,,24.0,26.0,7
2023,新疆,可克达拉市,,可克达拉市,,,6604048,其他,第四师可克达拉市,,公安局特警支队,体育学类,本科及以上,1,1,,符合人民警察录用条件,,24.0,26.0,19
2023,新疆,可克达拉市,,可克达拉市,,,6604049,其他,第四师可克达拉市,,公安局特警支队,公安学类,本科及以上,1,1,,符合人民警察录用条件,,24.0,26.0,8
2023,新疆,可克达拉市,,可克达拉市,,,6604050,其他,第四师可克达拉市,,伊宁垦区公安局,财务管理、会计学、审计学,本科及以上,1,1,,符合人民警察录用条件,,24.0,26.0,13
2023,新疆,可克达拉市,,可克达拉市,,,6604051,其他,第四师可克达拉市,,伊宁垦区公安局,电子信息类,本科及以上,1,1,,符合人民警察录用条件,,24.0,26.0,14
2023,新疆,可克达拉市,,可克达拉市,,,6604052,其他,第四师可克达拉市,,霍城垦区公安局,交通运输、交通工程、交通管理工程、法学,本科及以上,1,1,,符合人民警察录用条件,,24.0,26.0,5
2023,新疆,可克达拉市,,可克达拉市,,,6604053,其他,第四师可克达拉市,,霍城垦区公安局,交通运输、交通工程、交通管理工程,本科及以上,2,2,,符合人民警察录用条件,,24.0,26.0,6
2023,新疆,可克达拉市,,可克达拉市,,,6604054,其他,第四师可克达拉市,,霍城垦区公安局,公安情报学、国内安全保卫,本科及以上,1,1,,符合人民警察录用条件,,24.0,26.0,
2023,新疆,可克达拉市,,可克达拉市,,,6604055,其他,第四师可克达拉市,,昭苏垦区公安局,交通运输、交通工程、交通管理工程,本科及以上,1,1,,符合人民警察录用条件,,24.0,26.0,
2023,新疆,可克达拉市,,可克达拉市,,,6604056,其他,第四师可克达拉市,,昭苏垦区公安局,法学类,本科及以上,1,1,,符合人民警察录用条件,,24.0,26.0,4
2023,新疆,可克达拉市,,可克达拉市,,,6604057,其他,第四师可克达拉市,,市场监督管理所,计算机类、电子信息类,本科及以上,1,1,,,,24.0,26.0,65
2023,新疆,可克达拉市,,可克达拉市,,,6604058,其他,第四师可克达拉市,,市场监督管理所,食品科学与工程类、药学类,本科及以上,1,1,,,,24.0,26.0,9
2023,新疆,可克达拉市,,可克达拉市,,,6604059,其他,第四师可克达拉市,,总工会,不限,本科及以上,1,1,,,,24.0,26.0,524
2023,新疆,可克达拉市,,可克达拉市,,,6604060,其他,第四师可克达拉市,,应急管理局,矿业类,本科及以上,1,1,,,,24.0,26.0,20
2023,新疆,可克达拉市,,可克达拉市,,,6604061,其他,第四师可克达拉市,,应急管理综合行政执法支队,化工与制药类,本科及以上,1,1,,,,24.0,26.0,25
2023,新疆,可克达拉市,,可克达拉市,,,6604062,其他,第四师可克达拉市,,应急管理综合行政执法支队,化工与制药类,本科及以上,1,1,,,,24.0,26.0,5
2023,新疆,可克达拉市,,可克达拉市,,,6604063,其他,第四师可克达拉市,,应急管理综合行政执法支队,矿业类,本科及以上,1,1,,,,24.0,26.0,11
2023,新疆,可克达拉市,,可克达拉市,,,6604064,其他,第四师可克达拉市,,应急管理综合行政执法支队,电气工程及其自动化类,本科及以上,1,1,,,,24.0,26.0,11
2023,新疆,可克达拉市,,可克达拉市,,,6604065,其他,第四师可克达拉市,,应急管理综合行政执法支队,地质类,本科及以上,1,1,,,,24.0,26.0,9
2023,新疆,可克达拉市,,可克达拉市,,,6604066,其他,第四师可克达拉市,,应急管理综合行政执法支队,建筑类,本科及以上,1,1,,,,24.0,26.0,2
2023,新疆,可克达拉市,,可克达拉市,,,6604067,其他,第四师可克达拉市,,应急管理综合行政执法支队,材料类,本科及以上,1,1,,,,24.0,26.0,29
2023,新疆,可克达拉市,,可克达拉市,,,6604068,其他,第四师可克达拉市,,应急管理综合行政执法支队,不限,本科及以上,1,1,,,,24.0,26.0,28
2023,新疆,可克达拉市,,可克达拉市,,,6604069,其他,第四师可克达拉市,,社会经济调查队,经济学类、财政学类、金融学类、经济与贸易类、数学类、统计学类、工商管理类,本科及以上,1,1,,,,24.0,26.0,115
2023,新疆,可克达拉市,,可克达拉市,,,6604070,其他,第四师可克达拉市,,社会经济调查队,经济学类、财政学类、金融学类、经济与贸易类、数学类、统计学类、工商管理类,本科及以上,1,1,,,,24.0,26.0,189
2023,新疆,可克达拉市,,可克达拉市,,,6604071,其他,第四师可克达拉市,,生态环境保护综合行政执法支队,自然保护与环境生态类、环境科学与工程类、化学类,本科及以上,1,1,,,,24.0,26.0,35
2023,新疆,可克达拉市,,可克达拉市,,,6604072,其他,第四师可克达拉市,,生态环境保护综合行政执法支队,自然保护与环境生态类、环境科学与工程类、化学类,本科及以上,1,1,,,,24.0,26.0,15
2023,新疆,可克达拉市,,可克达拉市,,,6604073,其他,第四师可克达拉市,,党委党校,不限,本科及以上,1,1,,,,24.0,26.0,27
2023,新疆,可克达拉市,,可克达拉市,,,6604074,其他,第四师可克达拉市,,党委党校,不限,本科及以上,1,1,,,,24.0,26.0,108
2023,新疆,可克达拉市,,可克达拉市,,,6604075,其他,第四师可克达拉市,,市场监管（农业、文化市场、商务）综合行政执法支队,食品科学与工程类、药学类,本科及以上,1,1,,,,24.0,26.0,7
2023,新疆,可克达拉市,,可克达拉市,,,6604076,其他,第四师可克达拉市,,市场监管（农业、文化市场、商务）综合行政执法支队,计算机类、电子信息类,本科及以上,1,1,,,,24.0,26.0,26
2023,新疆,可克达拉市,,可克达拉市,,,6604077,其他,第四师可克达拉市,,市场监管（农业、文化市场、商务）综合行政执法支队,不限,本科及以上,1,1,,在本师市工作满2年及以上,,24.0,26.0,12
2023,新疆,可克达拉市,,可克达拉市,,,6604078,其他,第四师可克达拉市,,市场监管（农业、文化市场、商务）综合行政执法支队,不限,本科及以上,1,1,,,,24.0,26.0,300
2023,新疆,可克达拉市,,可克达拉市,,,6604079,其他,第四师可克达拉市,,市场监管（农业、文化市场、商务）综合行政执法支队,经济学类,本科及以上,1,1,,,,24.0,26.0,6
2023,新疆,可克达拉市,,可克达拉市,,,6604080,其他,第四师可克达拉市,,市场监管（农业、文化市场、商务）综合行政执法支队,法学类,本科及以上,1,1,,,,24.0,26.0,1
2023,新疆,可克达拉市,,可克达拉市,,,6604081,其他,第四师可克达拉市,,市场监管（农业、文化市场、商务）综合行政执法支队,不限,本科及以上,2,2,,,,24.0,26.0,52
2023,新疆,可克达拉市,,可克达拉市,,,6604082,其他,第四师可克达拉市,,交通运输综合行政执法支队,法学类,本科及以上,1,1,,,,24.0,26.0,7
2023,新疆,可克达拉市,,可克达拉市,,,6604083,其他,第四师可克达拉市,,交通运输综合行政执法支队,法学类,本科及以上,1,1,,,,24.0,26.0,15
2023,新疆,可克达拉市,,可克达拉市,,,6604084,其他,第四师可克达拉市,,61团社会保险基金管理所,不限,本科及以上,1,1,,,,24.0,26.0,26
